TIMESTAMP;HRV
2010-10-18 14:03:00.000;2166.02
2010-10-18 14:03:02.166;234.38
2010-10-18 14:03:02.400;263.67
2010-10-18 14:03:02.664;445.31
2010-10-18 14:03:03.109;336.91
2010-10-18 14:03:03.446;253.91
2010-10-18 14:03:03.700;343.75
2010-10-18 14:03:04.044;588.87
2010-10-18 14:03:04.633;1842.77
2010-10-18 14:03:06.476;326.17
2010-10-18 14:03:06.802;596.68
2010-10-18 14:03:07.398;406.25
2010-10-18 14:03:07.805;450.20
2010-10-18 14:03:08.255;347.66
2010-10-18 14:03:08.603;485.35
2010-10-18 14:03:09.088;249.02
2010-10-18 14:03:09.337;528.32
2010-10-18 14:03:09.865;414.06
2010-10-18 14:03:10.279;1803.71
2010-10-18 14:03:12.083;1453.13
2010-10-18 14:03:13.536;468.75
2010-10-18 14:03:14.005;589.84
2010-10-18 14:03:14.595;664.06
2010-10-18 14:03:15.259;509.77
2010-10-18 14:03:15.769;504.88
2010-10-18 14:03:16.273;666.02
2010-10-18 14:03:16.939;258.79
2010-10-18 14:03:17.198;277.34
2010-10-18 14:03:17.476;224.61
2010-10-18 14:03:17.700;2336.91
2010-10-18 14:03:20.037;526.37
2010-10-18 14:03:20.563;519.53
2010-10-18 14:03:21.083;550.78
2010-10-18 14:03:21.634;382.81
2010-10-18 14:03:22.017;709.96
2010-10-18 14:03:22.727;631.84
2010-10-18 14:03:23.358;644.53
2010-10-18 14:03:24.003;455.08
2010-10-18 14:03:24.458;611.33
2010-10-18 14:03:25.069;653.32
2010-10-18 14:03:25.723;425.78
2010-10-18 14:03:26.148;381.84
2010-10-18 14:03:26.530;328.13
2010-10-18 14:03:26.858;573.24
2010-10-18 14:03:27.432;425.78
2010-10-18 14:03:27.857;259.77
2010-10-18 14:03:28.117;517.58
2010-10-18 14:03:28.635;1241.21
2010-10-18 14:03:29.876;307.62
2010-10-18 14:03:30.184;368.16
2010-10-18 14:03:30.552;864.26
2010-10-18 14:03:31.416;335.94
2010-10-18 14:03:31.752;450.20
2010-10-18 14:03:32.202;820.31
2010-10-18 14:03:33.022;2000.00
2010-10-18 14:03:35.022;1548.83
2010-10-18 14:03:36.571;1187.50
2010-10-18 14:03:37.759;827.15
2010-10-18 14:03:38.586;701.17
2010-10-18 14:03:39.287;713.87
2010-10-18 14:03:40.001;530.27
2010-10-18 14:03:40.531;819.34
2010-10-18 14:03:41.351;751.95
2010-10-18 14:03:42.103;1492.19
2010-10-18 14:03:43.595;366.21
2010-10-18 14:03:43.961;1214.84
2010-10-18 14:03:45.176;570.31
2010-10-18 14:03:45.746;702.15
2010-10-18 14:03:46.448;416.02
2010-10-18 14:03:46.864;1253.91
2010-10-18 14:03:48.118;528.32
2010-10-18 14:03:48.646;428.71
2010-10-18 14:03:49.075;383.79
2010-10-18 14:03:49.459;302.73
