TIMESTAMP;HRV
2009-03-10 10:20:00.000;2691.41
2009-03-10 10:20:02.691;649.41
2009-03-10 10:20:03.341;706.05
2009-03-10 10:20:04.047;780.27
2009-03-10 10:20:04.827;802.73
2009-03-10 10:20:05.630;733.40
2009-03-10 10:20:06.363;712.89
2009-03-10 10:20:07.076;657.23
2009-03-10 10:20:07.733;636.72
2009-03-10 10:20:08.370;617.19
2009-03-10 10:20:08.987;612.30
2009-03-10 10:20:09.600;625.98
2009-03-10 10:20:10.226;625.98
2009-03-10 10:20:10.852;683.59
2009-03-10 10:20:11.535;739.26
2009-03-10 10:20:12.274;714.84
2009-03-10 10:20:12.989;692.38
2009-03-10 10:20:13.682;670.90
2009-03-10 10:20:14.353;647.46
2009-03-10 10:20:15.000;623.05
2009-03-10 10:20:15.623;604.49
2009-03-10 10:20:16.228;593.75
2009-03-10 10:20:16.821;569.34
2009-03-10 10:20:17.391;570.31
2009-03-10 10:20:17.961;609.38
2009-03-10 10:20:18.570;726.56
2009-03-10 10:20:19.297;851.56
2009-03-10 10:20:20.148;865.23
2009-03-10 10:20:21.014;857.42
2009-03-10 10:20:21.871;837.89
2009-03-10 10:20:22.709;785.16
2009-03-10 10:20:23.494;700.20
2009-03-10 10:20:24.194;681.64
2009-03-10 10:20:24.876;678.71
2009-03-10 10:20:25.555;666.02
2009-03-10 10:20:26.221;653.32
2009-03-10 10:20:26.874;637.70
2009-03-10 10:20:27.512;618.16
2009-03-10 10:20:28.130;624.02
2009-03-10 10:20:28.754;625.98
2009-03-10 10:20:29.380;695.31
2009-03-10 10:20:30.075;732.42
2009-03-10 10:20:30.808;738.28
2009-03-10 10:20:31.546;739.26
2009-03-10 10:20:32.285;783.20
2009-03-10 10:20:33.068;778.32
2009-03-10 10:20:33.847;746.09
2009-03-10 10:20:34.593;717.77
2009-03-10 10:20:35.311;657.23
2009-03-10 10:20:35.968;662.11
2009-03-10 10:20:36.630;639.65
2009-03-10 10:20:37.270;637.70
2009-03-10 10:20:37.907;656.25
2009-03-10 10:20:38.563;677.73
2009-03-10 10:20:39.241;679.69
2009-03-10 10:20:39.921;638.67
2009-03-10 10:20:40.560;637.70
2009-03-10 10:20:41.197;623.05
2009-03-10 10:20:41.820;624.02
2009-03-10 10:20:42.444;661.13
2009-03-10 10:20:43.105;695.31
2009-03-10 10:20:43.801;747.07
2009-03-10 10:20:44.548;746.09
2009-03-10 10:20:45.294;716.80
2009-03-10 10:20:46.011;673.83
2009-03-10 10:20:46.685;643.55
2009-03-10 10:20:47.328;634.77
2009-03-10 10:20:47.963;615.23
2009-03-10 10:20:48.578;607.42
2009-03-10 10:20:49.186;613.28
2009-03-10 10:20:49.799;586.91
2009-03-10 10:20:50.386;603.52
2009-03-10 10:20:50.989;607.42
2009-03-10 10:20:51.597;650.39
2009-03-10 10:20:52.247;694.34
2009-03-10 10:20:52.941;700.20
2009-03-10 10:20:53.642;681.64
2009-03-10 10:20:54.323;654.30
2009-03-10 10:20:54.978;633.79
2009-03-10 10:20:55.611;613.28
2009-03-10 10:20:56.225;590.82
2009-03-10 10:20:56.815;579.10
2009-03-10 10:20:57.395;580.08
2009-03-10 10:20:57.975;620.12
2009-03-10 10:20:58.595;660.16
2009-03-10 10:20:59.255;709.96
2009-03-10 10:20:59.965;716.80
2009-03-10 10:21:00.682;693.36
2009-03-10 10:21:01.375;718.75
2009-03-10 10:21:02.094;736.33
2009-03-10 10:21:02.830;833.01
2009-03-10 10:21:03.663;810.55
2009-03-10 10:21:04.474;805.66
2009-03-10 10:21:05.279;771.48
2009-03-10 10:21:06.051;703.13
2009-03-10 10:21:06.754;666.99
2009-03-10 10:21:07.421;667.97
2009-03-10 10:21:08.089;679.69
2009-03-10 10:21:08.769;692.38
2009-03-10 10:21:09.461;681.64
2009-03-10 10:21:10.143;688.48
2009-03-10 10:21:10.831;632.81
2009-03-10 10:21:11.464;612.30
2009-03-10 10:21:12.076;625.98
2009-03-10 10:21:12.702;620.12
2009-03-10 10:21:13.322;738.28
2009-03-10 10:21:14.061;773.44
2009-03-10 10:21:14.834;780.27
2009-03-10 10:21:15.614;777.34
2009-03-10 10:21:16.392;727.54
2009-03-10 10:21:17.119;693.36
2009-03-10 10:21:17.813;665.04
2009-03-10 10:21:18.478;653.32
2009-03-10 10:21:19.131;634.77
2009-03-10 10:21:19.766;645.51
2009-03-10 10:21:20.411;686.52
2009-03-10 10:21:21.098;794.92
2009-03-10 10:21:21.893;834.96
2009-03-10 10:21:22.728;831.05
2009-03-10 10:21:23.559;780.27
2009-03-10 10:21:24.339;751.95
2009-03-10 10:21:25.091;721.68
2009-03-10 10:21:25.812;679.69
2009-03-10 10:21:26.492;683.59
2009-03-10 10:21:27.176;664.06
2009-03-10 10:21:27.840;650.39
2009-03-10 10:21:28.490;646.48
2009-03-10 10:21:29.137;665.04
2009-03-10 10:21:29.802;698.24
2009-03-10 10:21:30.500;738.28
2009-03-10 10:21:31.238;733.40
2009-03-10 10:21:31.972;713.87
2009-03-10 10:21:32.686;666.99
2009-03-10 10:21:33.353;657.23
2009-03-10 10:21:34.010;644.53
2009-03-10 10:21:34.654;657.23
2009-03-10 10:21:35.312;680.66
2009-03-10 10:21:35.992;684.57
2009-03-10 10:21:36.677;650.39
2009-03-10 10:21:37.327;652.34
2009-03-10 10:21:37.979;706.05
2009-03-10 10:21:38.686;797.85
2009-03-10 10:21:39.483;829.10
2009-03-10 10:21:40.312;814.45
2009-03-10 10:21:41.127;790.04
2009-03-10 10:21:41.917;749.02
2009-03-10 10:21:42.666;716.80
2009-03-10 10:21:43.383;691.41
2009-03-10 10:21:44.074;667.97
2009-03-10 10:21:44.742;652.34
