TIMESTAMP;HRV
2010-02-02 10:00:00.000;4896.48
2010-02-02 10:00:04.896;2000.00
2010-02-02 10:00:06.896;705.08
2010-02-02 10:00:07.602;2000.00
2010-02-02 10:00:09.602;2000.00
2010-02-02 10:00:11.602;1664.06
2010-02-02 10:00:13.266;1030.27
2010-02-02 10:00:14.296;1783.20
2010-02-02 10:00:16.079;2000.00
2010-02-02 10:00:18.079;1847.66
2010-02-02 10:00:19.927;1281.25
2010-02-02 10:00:21.208;1460.94
2010-02-02 10:00:22.669;1455.08
2010-02-02 10:00:24.124;2000.00
2010-02-02 10:00:26.124;1062.50
2010-02-02 10:00:27.187;1463.87
2010-02-02 10:00:28.650;1596.68
2010-02-02 10:00:30.247;2000.00
2010-02-02 10:00:32.247;2000.00
2010-02-02 10:00:34.247;2000.00
2010-02-02 10:00:36.247;1657.23
2010-02-02 10:00:37.904;2000.00
2010-02-02 10:00:39.904;2000.00
2010-02-02 10:00:41.904;2000.00
2010-02-02 10:00:43.904;2000.00
2010-02-02 10:00:45.904;2000.00
2010-02-02 10:00:47.904;2000.00
2010-02-02 10:00:49.904;2000.00
2010-02-02 10:00:51.904;2000.00
2010-02-02 10:00:53.904;2000.00
2010-02-02 10:00:55.904;2000.00
2010-02-02 10:00:57.904;2000.00
2010-02-02 10:00:59.904;2000.00
2010-02-02 10:01:01.904;2000.00
2010-02-02 10:01:03.904;2000.00
2010-02-02 10:01:05.904;2000.00
2010-02-02 10:01:07.904;2000.00
2010-02-02 10:01:09.904;1596.68
2010-02-02 10:01:11.501;2000.00
2010-02-02 10:01:13.501;1466.80
2010-02-02 10:01:14.968;2000.00
2010-02-02 10:01:16.968;2000.00
2010-02-02 10:01:18.968;2000.00
2010-02-02 10:01:20.968;2000.00
2010-02-02 10:01:22.968;1313.48
2010-02-02 10:01:24.281;2161.13
2010-02-02 10:01:26.442;2000.00
2010-02-02 10:01:28.442;1661.13
2010-02-02 10:01:30.104;1283.20
2010-02-02 10:01:31.387;1701.17
2010-02-02 10:01:33.088;1452.15
2010-02-02 10:01:34.540;1423.83
2010-02-02 10:01:35.964;998.05
2010-02-02 10:01:36.962;1063.48
2010-02-02 10:01:38.025;641.60
2010-02-02 10:01:38.667;638.67
2010-02-02 10:01:39.306;2000.00
2010-02-02 10:01:41.306;2000.00
2010-02-02 10:01:43.306;2000.00
2010-02-02 10:01:45.306;2000.00
2010-02-02 10:01:47.306;1699.22
2010-02-02 10:01:49.005;2088.87
2010-02-02 10:01:51.094;1343.75
2010-02-02 10:01:52.437;1348.63
2010-02-02 10:01:53.786;681.64
2010-02-02 10:01:54.468;679.69
2010-02-02 10:01:55.147;671.88
2010-02-02 10:01:55.819;1992.19
2010-02-02 10:01:57.812;1127.93
2010-02-02 10:01:58.939;828.13
2010-02-02 10:01:59.768;1383.79
2010-02-02 10:02:01.151;1751.95
2010-02-02 10:02:02.903;1958.98
2010-02-02 10:02:04.862;1538.09
2010-02-02 10:02:06.400;1354.49
2010-02-02 10:02:07.755;669.92
2010-02-02 10:02:08.425;679.69
2010-02-02 10:02:09.104;682.62
2010-02-02 10:02:09.787;678.71
2010-02-02 10:02:10.466;679.69
2010-02-02 10:02:11.146;670.90
2010-02-02 10:02:11.816;679.69
2010-02-02 10:02:12.496;664.06
2010-02-02 10:02:13.160;664.06
2010-02-02 10:02:13.824;921.88
2010-02-02 10:02:14.746;1366.21
2010-02-02 10:02:16.112;922.85
2010-02-02 10:02:17.035;627.93
2010-02-02 10:02:17.663;625.98
2010-02-02 10:02:18.289;1283.20
2010-02-02 10:02:19.572;645.51
2010-02-02 10:02:20.218;656.25
2010-02-02 10:02:20.874;666.02
2010-02-02 10:02:21.540;664.06
2010-02-02 10:02:22.204;648.44
2010-02-02 10:02:22.853;648.44
2010-02-02 10:02:23.501;639.65
2010-02-02 10:02:24.141;640.63
2010-02-02 10:02:24.781;625.00
2010-02-02 10:02:25.406;632.81
2010-02-02 10:02:26.039;625.00
2010-02-02 10:02:26.664;625.00
2010-02-02 10:02:27.289;625.00
2010-02-02 10:02:27.914;616.21
2010-02-02 10:02:28.530;625.00
2010-02-02 10:02:29.155;616.21
2010-02-02 10:02:29.771;625.00
2010-02-02 10:02:30.396;710.94
2010-02-02 10:02:31.107;554.69
2010-02-02 10:02:31.662;627.93
2010-02-02 10:02:32.290;667.97
2010-02-02 10:02:32.958;656.25
2010-02-02 10:02:33.614;671.88
2010-02-02 10:02:34.286;663.09
2010-02-02 10:02:34.949;664.06
2010-02-02 10:02:35.613;656.25
2010-02-02 10:02:36.270;656.25
2010-02-02 10:02:36.926;656.25
2010-02-02 10:02:37.582;648.44
2010-02-02 10:02:38.230;640.63
2010-02-02 10:02:38.871;648.44
2010-02-02 10:02:39.520;647.46
2010-02-02 10:02:40.167;656.25
2010-02-02 10:02:40.823;1304.69
2010-02-02 10:02:42.128;653.32
2010-02-02 10:02:42.781;658.20
2010-02-02 10:02:43.439;656.25
2010-02-02 10:02:44.096;664.06
2010-02-02 10:02:44.760;656.25
2010-02-02 10:02:45.416;664.06
2010-02-02 10:02:46.080;647.46
2010-02-02 10:02:46.728;656.25
2010-02-02 10:02:47.384;648.44
2010-02-02 10:02:48.032;1295.90
2010-02-02 10:02:49.328;646.48
2010-02-02 10:02:49.975;655.27
2010-02-02 10:02:50.630;682.62
2010-02-02 10:02:51.312;679.69
2010-02-02 10:02:51.992;679.69
2010-02-02 10:02:52.672;687.50
2010-02-02 10:02:53.359;703.13
2010-02-02 10:02:54.062;703.13
2010-02-02 10:02:54.766;703.13
2010-02-02 10:02:55.469;679.69
2010-02-02 10:02:56.148;669.92
2010-02-02 10:02:56.818;666.02
2010-02-02 10:02:57.484;655.27
2010-02-02 10:02:58.140;556.64
2010-02-02 10:02:58.696;480.47
2010-02-02 10:02:59.177;890.63
2010-02-02 10:03:00.067;633.79
2010-02-02 10:03:00.701;396.48
2010-02-02 10:03:01.098;894.53
2010-02-02 10:03:01.992;646.48
2010-02-02 10:03:02.639;661.13
2010-02-02 10:03:03.300;681.64
2010-02-02 10:03:03.981;695.31
2010-02-02 10:03:04.677;687.50
2010-02-02 10:03:05.364;702.15
2010-02-02 10:03:06.066;695.31
2010-02-02 10:03:06.762;679.69
2010-02-02 10:03:07.441;673.83
2010-02-02 10:03:08.115;678.71
2010-02-02 10:03:08.794;662.11
2010-02-02 10:03:09.456;757.81
2010-02-02 10:03:10.214;600.59
2010-02-02 10:03:10.814;469.73
2010-02-02 10:03:11.284;794.92
2010-02-02 10:03:12.079;603.52
2010-02-02 10:03:12.683;873.05
2010-02-02 10:03:13.556;684.57
2010-02-02 10:03:14.240;689.45
2010-02-02 10:03:14.930;680.66
2010-02-02 10:03:15.610;615.23
2010-02-02 10:03:16.226;659.18
2010-02-02 10:03:16.885;1432.62
2010-02-02 10:03:18.317;657.23
2010-02-02 10:03:18.975;657.23
2010-02-02 10:03:19.632;658.20
2010-02-02 10:03:20.290;648.44
2010-02-02 10:03:20.938;648.44
2010-02-02 10:03:21.587;655.27
2010-02-02 10:03:22.242;655.27
2010-02-02 10:03:22.897;641.60
2010-02-02 10:03:23.539;639.65
2010-02-02 10:03:24.179;461.91
2010-02-02 10:03:24.641;1933.59
2010-02-02 10:03:26.574;979.49
2010-02-02 10:03:27.554;669.92
2010-02-02 10:03:28.224;683.59
2010-02-02 10:03:28.907;707.03
2010-02-02 10:03:29.614;734.38
2010-02-02 10:03:30.349;750.00
2010-02-02 10:03:31.099;811.52
2010-02-02 10:03:31.910;789.06
2010-02-02 10:03:32.699;804.69
2010-02-02 10:03:33.504;819.34
2010-02-02 10:03:34.323;851.56
2010-02-02 10:03:35.175;843.75
2010-02-02 10:03:36.019;804.69
2010-02-02 10:03:36.823;789.06
2010-02-02 10:03:37.612;789.06
