TIMESTAMP;HRV
2011-03-09 11:52:00.000;2536.13
2011-03-09 11:52:02.536;530.27
2011-03-09 11:52:03.066;2000.00
2011-03-09 11:52:05.066;1984.38
2011-03-09 11:52:07.051;938.48
2011-03-09 11:52:07.989;375.00
2011-03-09 11:52:08.364;377.93
2011-03-09 11:52:08.742;342.77
2011-03-09 11:52:09.085;638.67
2011-03-09 11:52:09.724;614.26
2011-03-09 11:52:10.338;523.44
2011-03-09 11:52:10.861;298.83
2011-03-09 11:52:11.160;713.87
2011-03-09 11:52:11.874;1023.44
2011-03-09 11:52:12.897;645.51
2011-03-09 11:52:13.543;374.02
2011-03-09 11:52:13.917;577.15
2011-03-09 11:52:14.494;505.86
2011-03-09 11:52:15.000;1451.17
2011-03-09 11:52:16.451;925.78
2011-03-09 11:52:17.377;468.75
2011-03-09 11:52:17.846;320.31
2011-03-09 11:52:18.166;511.72
2011-03-09 11:52:18.678;815.43
2011-03-09 11:52:19.493;512.70
2011-03-09 11:52:20.006;425.78
2011-03-09 11:52:20.432;1140.63
2011-03-09 11:52:21.572;772.46
2011-03-09 11:52:22.345;617.19
2011-03-09 11:52:22.962;477.54
2011-03-09 11:52:23.439;563.48
2011-03-09 11:52:24.003;642.58
2011-03-09 11:52:24.646;774.41
2011-03-09 11:52:25.420;515.63
2011-03-09 11:52:25.936;332.03
2011-03-09 11:52:26.268;651.37
2011-03-09 11:52:26.919;1062.50
2011-03-09 11:52:27.981;643.55
2011-03-09 11:52:28.625;588.87
2011-03-09 11:52:29.214;516.60
2011-03-09 11:52:29.730;359.38
2011-03-09 11:52:30.090;328.13
2011-03-09 11:52:30.418;500.00
2011-03-09 11:52:30.918;1978.52
2011-03-09 11:52:32.896;825.20
2011-03-09 11:52:33.722;921.88
2011-03-09 11:52:34.644;676.76
2011-03-09 11:52:35.320;2000.00
2011-03-09 11:52:37.320;1025.39
2011-03-09 11:52:38.346;766.60
2011-03-09 11:52:39.112;2000.00
2011-03-09 11:52:41.112;1149.41
2011-03-09 11:52:42.262;1519.53
2011-03-09 11:52:43.781;1055.66
2011-03-09 11:52:44.837;745.12
2011-03-09 11:52:45.582;630.86
2011-03-09 11:52:46.213;634.77
2011-03-09 11:52:46.848;659.18
2011-03-09 11:52:47.507;690.43
2011-03-09 11:52:48.197;730.47
2011-03-09 11:52:48.928;744.14
2011-03-09 11:52:49.672;734.38
2011-03-09 11:52:50.406;722.66
2011-03-09 11:52:51.129;713.87
2011-03-09 11:52:51.843;666.02
2011-03-09 11:52:52.509;640.63
2011-03-09 11:52:53.149;612.30
2011-03-09 11:52:53.762;589.84
2011-03-09 11:52:54.352;558.59
2011-03-09 11:52:54.910;543.95
2011-03-09 11:52:55.454;541.99
2011-03-09 11:52:55.996;546.88
2011-03-09 11:52:56.543;554.69
2011-03-09 11:52:57.098;565.43
2011-03-09 11:52:57.663;569.34
2011-03-09 11:52:58.232;553.71
2011-03-09 11:52:58.786;549.80
2011-03-09 11:52:59.336;560.55
2011-03-09 11:52:59.896;565.43
2011-03-09 11:53:00.462;565.43
2011-03-09 11:53:01.027;570.31
2011-03-09 11:53:01.598;576.17
2011-03-09 11:53:02.174;579.10
2011-03-09 11:53:02.753;576.17
2011-03-09 11:53:03.329;578.13
2011-03-09 11:53:03.907;568.36
2011-03-09 11:53:04.476;558.59
2011-03-09 11:53:05.034;554.69
2011-03-09 11:53:05.589;554.69
2011-03-09 11:53:06.144;563.48
2011-03-09 11:53:06.707;583.98
2011-03-09 11:53:07.291;604.49
2011-03-09 11:53:07.896;630.86
2011-03-09 11:53:08.526;611.33
2011-03-09 11:53:09.138;590.82
2011-03-09 11:53:09.729;579.10
2011-03-09 11:53:10.308;563.48
2011-03-09 11:53:10.871;545.90
2011-03-09 11:53:11.417;538.09
2011-03-09 11:53:11.955;522.46
2011-03-09 11:53:12.478;530.27
2011-03-09 11:53:13.008;527.34
2011-03-09 11:53:13.535;543.95
2011-03-09 11:53:14.079;545.90
2011-03-09 11:53:14.625;575.20
2011-03-09 11:53:15.200;583.01
2011-03-09 11:53:15.783;599.61
2011-03-09 11:53:16.383;596.68
2011-03-09 11:53:16.979;591.80
2011-03-09 11:53:17.571;548.83
2011-03-09 11:53:18.120;555.66
2011-03-09 11:53:18.676;542.97
2011-03-09 11:53:19.219;539.06
2011-03-09 11:53:19.758;529.30
2011-03-09 11:53:20.287;515.63
2011-03-09 11:53:20.803;505.86
2011-03-09 11:53:21.309;509.77
2011-03-09 11:53:21.818;500.00
2011-03-09 11:53:22.318;508.79
2011-03-09 11:53:22.827;525.39
2011-03-09 11:53:23.353;546.88
2011-03-09 11:53:23.899;590.82
2011-03-09 11:53:24.490;635.74
2011-03-09 11:53:25.126;629.88
2011-03-09 11:53:25.756;629.88
2011-03-09 11:53:26.386;650.39
2011-03-09 11:53:27.036;682.62
2011-03-09 11:53:27.719;684.57
2011-03-09 11:53:28.403;647.46
2011-03-09 11:53:29.051;591.80
2011-03-09 11:53:29.643;555.66
2011-03-09 11:53:30.198;556.64
2011-03-09 11:53:30.755;551.76
2011-03-09 11:53:31.307;565.43
2011-03-09 11:53:31.872;580.08
2011-03-09 11:53:32.452;595.70
2011-03-09 11:53:33.048;616.21
2011-03-09 11:53:33.664;634.77
2011-03-09 11:53:34.299;621.09
2011-03-09 11:53:34.920;593.75
2011-03-09 11:53:35.514;564.45
2011-03-09 11:53:36.078;543.95
2011-03-09 11:53:36.622;532.23
2011-03-09 11:53:37.154;529.30
2011-03-09 11:53:37.684;535.16
2011-03-09 11:53:38.219;539.06
2011-03-09 11:53:38.758;549.80
2011-03-09 11:53:39.308;547.85
2011-03-09 11:53:39.855;548.83
2011-03-09 11:53:40.404;560.55
2011-03-09 11:53:40.965;585.94
2011-03-09 11:53:41.551;612.30
2011-03-09 11:53:42.163;640.63
2011-03-09 11:53:42.804;643.55
2011-03-09 11:53:43.447;647.46
2011-03-09 11:53:44.095;641.60
2011-03-09 11:53:44.736;617.19
2011-03-09 11:53:45.354;596.68
2011-03-09 11:53:45.950;588.87
2011-03-09 11:53:46.539;578.13
2011-03-09 11:53:47.117;568.36
2011-03-09 11:53:47.686;568.36
2011-03-09 11:53:48.254;570.31
2011-03-09 11:53:48.824;560.55
2011-03-09 11:53:49.385;554.69
2011-03-09 11:53:49.939;576.17
2011-03-09 11:53:50.516;627.93
2011-03-09 11:53:51.144;745.12
2011-03-09 11:53:51.889;781.25
2011-03-09 11:53:52.670;749.02
2011-03-09 11:53:53.419;746.09
2011-03-09 11:53:54.165;763.67
2011-03-09 11:53:54.929;764.65
2011-03-09 11:53:55.693;760.74
2011-03-09 11:53:56.454;715.82
2011-03-09 11:53:57.170;656.25
2011-03-09 11:53:57.826;638.67
2011-03-09 11:53:58.465;635.74
2011-03-09 11:53:59.101;647.46
2011-03-09 11:53:59.748;669.92
2011-03-09 11:54:00.418;689.45
2011-03-09 11:54:01.107;689.45
2011-03-09 11:54:01.797;692.38
2011-03-09 11:54:02.489;689.45
2011-03-09 11:54:03.179;699.22
2011-03-09 11:54:03.878;678.71
2011-03-09 11:54:04.557;659.18
2011-03-09 11:54:05.216;664.06
2011-03-09 11:54:05.880;680.66
2011-03-09 11:54:06.561;693.36
2011-03-09 11:54:07.254;722.66
2011-03-09 11:54:07.977;751.95
2011-03-09 11:54:08.729;704.10
2011-03-09 11:54:09.433;680.66
2011-03-09 11:54:10.113;664.06
2011-03-09 11:54:10.777;652.34
2011-03-09 11:54:11.430;642.58
2011-03-09 11:54:12.072;646.48
2011-03-09 11:54:12.719;632.81
2011-03-09 11:54:13.352;624.02
2011-03-09 11:54:13.976;610.35
2011-03-09 11:54:14.586;602.54
2011-03-09 11:54:15.188;585.94
2011-03-09 11:54:15.774;576.17
2011-03-09 11:54:16.351;563.48
2011-03-09 11:54:16.914;554.69
2011-03-09 11:54:17.469;559.57
2011-03-09 11:54:18.028;556.64
2011-03-09 11:54:18.585;546.88
2011-03-09 11:54:19.132;552.73
2011-03-09 11:54:19.685;570.31
2011-03-09 11:54:20.255;602.54
2011-03-09 11:54:20.857;635.74
2011-03-09 11:54:21.493;637.70
2011-03-09 11:54:22.131;623.05
2011-03-09 11:54:22.754;592.77
2011-03-09 11:54:23.347;579.10
2011-03-09 11:54:23.926;563.48
2011-03-09 11:54:24.489;555.66
2011-03-09 11:54:25.045;545.90
2011-03-09 11:54:25.591;534.18
2011-03-09 11:54:26.125;543.95
2011-03-09 11:54:26.669;542.97
2011-03-09 11:54:27.212;563.48
2011-03-09 11:54:27.775;605.47
2011-03-09 11:54:28.381;635.74
2011-03-09 11:54:29.017;622.07
2011-03-09 11:54:29.639;646.48
2011-03-09 11:54:30.285;629.88
2011-03-09 11:54:30.915;590.82
2011-03-09 11:54:31.506;594.73
2011-03-09 11:54:32.101;582.03
2011-03-09 11:54:32.683;590.82
2011-03-09 11:54:33.273;577.15
2011-03-09 11:54:33.851;551.76
2011-03-09 11:54:34.402;556.64
2011-03-09 11:54:34.959;558.59
2011-03-09 11:54:35.518;560.55
2011-03-09 11:54:36.078;563.48
2011-03-09 11:54:36.642;569.34
2011-03-09 11:54:37.211;568.36
2011-03-09 11:54:37.779;563.48
2011-03-09 11:54:38.343;552.73
2011-03-09 11:54:38.896;539.06
2011-03-09 11:54:39.435;536.13
2011-03-09 11:54:39.971;526.37
2011-03-09 11:54:40.497;523.44
2011-03-09 11:54:41.021;525.39
2011-03-09 11:54:41.546;511.72
2011-03-09 11:54:42.058;508.79
2011-03-09 11:54:42.566;507.81
2011-03-09 11:54:43.074;508.79
2011-03-09 11:54:43.583;521.48
2011-03-09 11:54:44.104;545.90
