TIMESTAMP;HRV
2010-03-11 11:00:00.000;5000.00
2010-03-11 11:00:05.000;2000.00
2010-03-11 11:00:07.000;2000.00
2010-03-11 11:00:09.000;2000.00
2010-03-11 11:00:11.000;2000.00
2010-03-11 11:00:13.000;2000.00
2010-03-11 11:00:15.000;2000.00
2010-03-11 11:00:17.000;2000.00
2010-03-11 11:00:19.000;2000.00
2010-03-11 11:00:21.000;2000.00
2010-03-11 11:00:23.000;2000.00
2010-03-11 11:00:25.000;2000.00
2010-03-11 11:00:27.000;2000.00
2010-03-11 11:00:29.000;2000.00
2010-03-11 11:00:31.000;2000.00
2010-03-11 11:00:33.000;2000.00
2010-03-11 11:00:35.000;2000.00
2010-03-11 11:00:37.000;2000.00
2010-03-11 11:00:39.000;2000.00
2010-03-11 11:00:41.000;2000.00
2010-03-11 11:00:43.000;2000.00
2010-03-11 11:00:45.000;2000.00
2010-03-11 11:00:47.000;2000.00
2010-03-11 11:00:49.000;2000.00
2010-03-11 11:00:51.000;2000.00
2010-03-11 11:00:53.000;2000.00
2010-03-11 11:00:55.000;2000.00
2010-03-11 11:00:57.000;2000.00
2010-03-11 11:00:59.000;2000.00
2010-03-11 11:01:01.000;2000.00
2010-03-11 11:01:03.000;2000.00
2010-03-11 11:01:05.000;2000.00
2010-03-11 11:01:07.000;2000.00
2010-03-11 11:01:09.000;2000.00
2010-03-11 11:01:11.000;2000.00
2010-03-11 11:01:13.000;2000.00
2010-03-11 11:01:15.000;2000.00
2010-03-11 11:01:17.000;2000.00
2010-03-11 11:01:19.000;2000.00
2010-03-11 11:01:21.000;2000.00
2010-03-11 11:01:23.000;2000.00
2010-03-11 11:01:25.000;2000.00
2010-03-11 11:01:27.000;2000.00
2010-03-11 11:01:29.000;2000.00
2010-03-11 11:01:31.000;2000.00
2010-03-11 11:01:33.000;2000.00
2010-03-11 11:01:35.000;2000.00
2010-03-11 11:01:37.000;2000.00
2010-03-11 11:01:39.000;2000.00
2010-03-11 11:01:41.000;2000.00
2010-03-11 11:01:43.000;2000.00
2010-03-11 11:01:45.000;2000.00
2010-03-11 11:01:47.000;2000.00
2010-03-11 11:01:49.000;2000.00
2010-03-11 11:01:51.000;2000.00
2010-03-11 11:01:53.000;2000.00
2010-03-11 11:01:55.000;2000.00
2010-03-11 11:01:57.000;2000.00
2010-03-11 11:01:59.000;2000.00
2010-03-11 11:02:01.000;2000.00
2010-03-11 11:02:03.000;2000.00
2010-03-11 11:02:05.000;2000.00
2010-03-11 11:02:07.000;2000.00
2010-03-11 11:02:09.000;2000.00
2010-03-11 11:02:11.000;2000.00
2010-03-11 11:02:13.000;2000.00
2010-03-11 11:02:15.000;2000.00
2010-03-11 11:02:17.000;2000.00
2010-03-11 11:02:19.000;2000.00
2010-03-11 11:02:21.000;2000.00
2010-03-11 11:02:23.000;2000.00
2010-03-11 11:02:25.000;2000.00
2010-03-11 11:02:27.000;2000.00
2010-03-11 11:02:29.000;2000.00
2010-03-11 11:02:31.000;2000.00
2010-03-11 11:02:33.000;2000.00
2010-03-11 11:02:35.000;2000.00
2010-03-11 11:02:37.000;2000.00
2010-03-11 11:02:39.000;2000.00
2010-03-11 11:02:41.000;712.89
2010-03-11 11:02:41.713;275.39
2010-03-11 11:02:41.988;484.38
2010-03-11 11:02:42.473;1382.81
2010-03-11 11:02:43.855;2462.89
2010-03-11 11:02:46.318;2000.00
2010-03-11 11:02:48.318;2000.00
2010-03-11 11:02:50.318;2000.00
2010-03-11 11:02:52.318;2000.00
2010-03-11 11:02:54.318;1423.83
2010-03-11 11:02:55.742;213.87
2010-03-11 11:02:55.956;638.67
2010-03-11 11:02:56.595;246.09
2010-03-11 11:02:56.841;541.02
2010-03-11 11:02:57.382;307.62
2010-03-11 11:02:57.689;456.05
2010-03-11 11:02:58.146;950.20
2010-03-11 11:02:59.096;2000.00
2010-03-11 11:03:01.096;1983.40
2010-03-11 11:03:03.079;547.85
2010-03-11 11:03:03.627;1718.75
2010-03-11 11:03:05.346;2000.00
2010-03-11 11:03:07.346;1094.73
2010-03-11 11:03:08.440;923.83
2010-03-11 11:03:09.364;1214.84
2010-03-11 11:03:10.579;1085.94
2010-03-11 11:03:11.665;455.08
2010-03-11 11:03:12.120;1012.70
2010-03-11 11:03:13.133;1165.04
2010-03-11 11:03:14.298;907.23
2010-03-11 11:03:15.205;526.37
2010-03-11 11:03:15.731;633.79
2010-03-11 11:03:16.365;661.13
2010-03-11 11:03:17.026;420.90
2010-03-11 11:03:17.447;575.20
2010-03-11 11:03:18.022;382.81
2010-03-11 11:03:18.405;798.83
2010-03-11 11:03:19.204;1342.77
2010-03-11 11:03:20.547;1200.20
2010-03-11 11:03:21.747;1024.41
2010-03-11 11:03:22.771;566.41
2010-03-11 11:03:23.338;859.38
2010-03-11 11:03:24.197;862.30
2010-03-11 11:03:25.060;544.92
2010-03-11 11:03:25.604;572.27
2010-03-11 11:03:26.177;500.98
2010-03-11 11:03:26.678;433.59
2010-03-11 11:03:27.111;504.88
2010-03-11 11:03:27.616;526.37
2010-03-11 11:03:28.143;546.88
