TIMESTAMP;HRV
2011-04-15 12:00:00.000;2528.32
2011-04-15 12:00:02.528;710.94
2011-04-15 12:00:03.239;682.62
2011-04-15 12:00:03.922;722.66
2011-04-15 12:00:04.645;772.46
2011-04-15 12:00:05.417;715.82
2011-04-15 12:00:06.133;715.82
2011-04-15 12:00:06.849;718.75
2011-04-15 12:00:07.567;701.17
2011-04-15 12:00:08.269;687.50
2011-04-15 12:00:08.956;693.36
2011-04-15 12:00:09.649;662.11
2011-04-15 12:00:10.312;675.78
2011-04-15 12:00:10.987;675.78
2011-04-15 12:00:11.663;668.95
2011-04-15 12:00:12.332;649.41
2011-04-15 12:00:12.981;664.06
2011-04-15 12:00:13.646;654.30
2011-04-15 12:00:14.300;700.20
2011-04-15 12:00:15.000;701.17
2011-04-15 12:00:15.701;704.10
2011-04-15 12:00:16.405;689.45
2011-04-15 12:00:17.095;684.57
2011-04-15 12:00:17.779;656.25
2011-04-15 12:00:18.436;655.27
2011-04-15 12:00:19.091;665.04
2011-04-15 12:00:19.756;675.78
2011-04-15 12:00:20.432;713.87
2011-04-15 12:00:21.146;707.03
2011-04-15 12:00:21.853;769.53
2011-04-15 12:00:22.622;721.68
2011-04-15 12:00:23.344;799.80
2011-04-15 12:00:24.144;774.41
2011-04-15 12:00:24.918;741.21
2011-04-15 12:00:25.659;741.21
2011-04-15 12:00:26.400;725.59
2011-04-15 12:00:27.126;707.03
2011-04-15 12:00:27.833;686.52
2011-04-15 12:00:28.520;666.99
2011-04-15 12:00:29.187;651.37
2011-04-15 12:00:29.838;641.60
2011-04-15 12:00:30.479;625.98
2011-04-15 12:00:31.105;661.13
2011-04-15 12:00:31.767;701.17
2011-04-15 12:00:32.468;657.23
2011-04-15 12:00:33.125;663.09
2011-04-15 12:00:33.788;710.94
2011-04-15 12:00:34.499;685.55
2011-04-15 12:00:35.185;720.70
2011-04-15 12:00:35.905;747.07
2011-04-15 12:00:36.652;744.14
2011-04-15 12:00:37.396;703.13
2011-04-15 12:00:38.100;735.35
2011-04-15 12:00:38.835;755.86
2011-04-15 12:00:39.591;722.66
2011-04-15 12:00:40.313;686.52
2011-04-15 12:00:41.000;725.59
2011-04-15 12:00:41.726;738.28
2011-04-15 12:00:42.464;790.04
2011-04-15 12:00:43.254;726.56
2011-04-15 12:00:43.980;752.93
2011-04-15 12:00:44.733;783.20
2011-04-15 12:00:45.517;760.74
2011-04-15 12:00:46.277;726.56
2011-04-15 12:00:47.004;720.70
2011-04-15 12:00:47.725;691.41
2011-04-15 12:00:48.416;645.51
2011-04-15 12:00:49.062;640.63
2011-04-15 12:00:49.702;659.18
2011-04-15 12:00:50.361;709.96
2011-04-15 12:00:51.071;674.80
2011-04-15 12:00:51.746;670.90
2011-04-15 12:00:52.417;687.50
2011-04-15 12:00:53.104;720.70
2011-04-15 12:00:53.825;701.17
2011-04-15 12:00:54.526;749.02
2011-04-15 12:00:55.275;749.02
2011-04-15 12:00:56.024;724.61
2011-04-15 12:00:56.749;659.18
2011-04-15 12:00:57.408;644.53
2011-04-15 12:00:58.053;630.86
2011-04-15 12:00:58.684;628.91
2011-04-15 12:00:59.313;612.30
2011-04-15 12:00:59.925;637.70
2011-04-15 12:01:00.563;647.46
2011-04-15 12:01:01.210;643.55
2011-04-15 12:01:01.854;620.12
2011-04-15 12:01:02.474;635.74
2011-04-15 12:01:03.109;675.78
2011-04-15 12:01:03.785;690.43
2011-04-15 12:01:04.476;664.06
2011-04-15 12:01:05.140;652.34
2011-04-15 12:01:05.792;647.46
2011-04-15 12:01:06.439;651.37
2011-04-15 12:01:07.091;620.12
2011-04-15 12:01:07.711;629.88
2011-04-15 12:01:08.341;625.98
2011-04-15 12:01:08.967;636.72
2011-04-15 12:01:09.604;643.55
2011-04-15 12:01:10.247;656.25
2011-04-15 12:01:10.903;704.10
2011-04-15 12:01:11.607;696.29
2011-04-15 12:01:12.304;687.50
2011-04-15 12:01:12.991;683.59
2011-04-15 12:01:13.675;669.92
2011-04-15 12:01:14.345;712.89
2011-04-15 12:01:15.058;688.48
2011-04-15 12:01:15.746;695.31
2011-04-15 12:01:16.441;657.23
2011-04-15 12:01:17.099;646.48
2011-04-15 12:01:17.745;667.97
2011-04-15 12:01:18.413;669.92
2011-04-15 12:01:19.083;646.48
2011-04-15 12:01:19.729;640.63
2011-04-15 12:01:20.370;658.20
2011-04-15 12:01:21.028;657.23
2011-04-15 12:01:21.686;643.55
2011-04-15 12:01:22.329;629.88
2011-04-15 12:01:22.959;646.48
2011-04-15 12:01:23.605;656.25
2011-04-15 12:01:24.262;690.43
2011-04-15 12:01:24.952;690.43
2011-04-15 12:01:25.643;673.83
2011-04-15 12:01:26.316;678.71
2011-04-15 12:01:26.995;686.52
2011-04-15 12:01:27.682;710.94
2011-04-15 12:01:28.393;708.98
2011-04-15 12:01:29.102;685.55
2011-04-15 12:01:29.787;678.71
2011-04-15 12:01:30.466;707.03
2011-04-15 12:01:31.173;778.32
2011-04-15 12:01:31.951;733.40
2011-04-15 12:01:32.685;723.63
2011-04-15 12:01:33.408;729.49
2011-04-15 12:01:34.138;652.34
2011-04-15 12:01:34.790;646.48
2011-04-15 12:01:35.437;650.39
2011-04-15 12:01:36.087;650.39
2011-04-15 12:01:36.737;621.09
2011-04-15 12:01:37.358;623.05
2011-04-15 12:01:37.981;602.54
2011-04-15 12:01:38.584;609.38
2011-04-15 12:01:39.193;598.63
2011-04-15 12:01:39.792;598.63
2011-04-15 12:01:40.391;605.47
2011-04-15 12:01:40.996;636.72
2011-04-15 12:01:41.633;636.72
2011-04-15 12:01:42.270;710.94
2011-04-15 12:01:42.980;768.55
2011-04-15 12:01:43.749;746.09
2011-04-15 12:01:44.495;711.91
